source_object_id,source_object_external_id,source_object_name,source_object_type,relationship,target_object_id,target_object_external_id,target_object_name,target_object_type
malware-method--09f5879a-f89a-4af8-a584-d11369e74795,C0027.001,AES,malware-method,related-to,malware-behavior--5562741b-dc9e-4a7c-b564-ac3e4089d17d,,,malware-behavior
malware-method--5313a055-3dea-4b0a-934b-fd86c6e95ea1,C0002.013,Set Header,malware-method,related-to,malware-behavior--e20ca079-0bce-461c-9857-93d6e892804f,,,malware-behavior
malware-method--d122806f-2e92-4957-9f13-98a2ff1c239d,B0009.026,Unique Hardware/Firmware Check - CPU Name,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--c5cb555e-a34c-4b15-8d8e-1698f8f933de,C0031.014,Twofish,malware-method,related-to,malware-behavior--7778eae9-e41c-4112-bdb6-448557481846,C0031,Decrypt Data,malware-behavior
malware-method--c45e2dd8-c9c8-455b-b565-8e1826b60446,B0032.017,Stack Strings,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--d8269b78-f42c-49c3-bff5-cef94f253cb5,B0042.003,Printer,malware-method,related-to,malware-behavior--b132d3d6-efbc-43e9-a0d8-8466fe22e87b,B0042,Modify Hardware,malware-behavior
malware-method--69d77c2f-b4d8-490a-8fd1-bda00e72337e,C0027.013,Skipjack,malware-method,related-to,malware-behavior--5562741b-dc9e-4a7c-b564-ac3e4089d17d,,,malware-behavior
malware-method--c9d05811-6e25-44ff-9ef6-4e5bb94a26ac,B0002.016,Obfuscate Library Use,malware-method,related-to,malware-behavior--18c770fb-01af-468f-88e5-031891284e22,,,malware-behavior
malware-method--c287dfa2-b236-42c8-b665-8ee5d59fa5d8,C0002.012,Create Request,malware-method,related-to,malware-behavior--e20ca079-0bce-461c-9857-93d6e892804f,,,malware-behavior
malware-method--436cd4de-f8a2-4985-bfbd-e02962e1e3da,E1055.003,Thread Execution Hijacking,malware-method,related-to,malware-behavior--cf47237c-f9f3-40cb-bc8a-2a6ce44dc838,,,malware-behavior
malware-method--eb99df8f-3a29-4cb6-ad16-287629403e01,B0029.002,Call Indirections,malware-method,related-to,malware-behavior--3135b00d-675e-4e07-b20a-a27670edff0f,,,malware-behavior
malware-method--9d18cf5e-80df-449a-a578-57b199babf37,B0002.005,Code Integrity Check,malware-method,related-to,malware-behavior--18c770fb-01af-468f-88e5-031891284e22,,,malware-behavior
malware-method--9de526c7-d1f8-4481-b19a-c124edff853a,B0040.001,Hide Data in Registry,malware-method,related-to,malware-behavior--9b106d26-2577-468a-a745-51ff35aff6a5,,,malware-behavior
malware-method--d57c0b11-ec17-45f9-bca8-e64d476e25c2,C0027.012,Stream Cipher,malware-method,related-to,malware-behavior--5562741b-dc9e-4a7c-b564-ac3e4089d17d,,,malware-behavior
malware-method--47a947b1-205c-4558-9bcd-14b67522aa5a,C0036.005,Query Registry Key,malware-method,related-to,malware-behavior--b2f29bbf-a4a7-4a51-b823-5742a5491908,,,malware-behavior
malware-method--fa57b116-8ed4-4dac-a2b4-340138f71fed,B0013.009,Known Window,malware-method,related-to,malware-behavior--e0b9eb04-5d99-45a8-98fd-1707878a02b5,,,malware-behavior
malware-method--e5b4fcfd-7a71-46e8-a9bb-05d5400573eb,F0004.005,Modify Policy,malware-method,related-to,malware-behavior--a61f016a-c802-4b5a-99d8-0f6df006758d,,,malware-behavior
malware-method--fbc99b26-d7f6-43b2-99b2-e45e774ad29f,E1055.004,Asynchronous Procedure Call,malware-method,related-to,malware-behavior--cf47237c-f9f3-40cb-bc8a-2a6ce44dc838,,,malware-behavior
malware-method--21c7760f-3dd3-4917-a5ac-2234c985cd39,C0001.015,Send UDP Data,malware-method,related-to,malware-behavior--01f5bb45-ff29-448e-9d66-4d6d9238bdf1,,,malware-behavior
malware-method--7b487d3a-ecaf-4169-920c-350b1dc212a1,B0038.001,Use Hashquine,malware-method,related-to,malware-behavior--af644f26-e90d-4c98-8f67-016cc570d41d,,,malware-behavior
malware-method--edfab27b-9fc8-491e-b4dd-4a1cde45299b,B0045.003,Arbitrary Memory Corruption,malware-method,related-to,malware-behavior--1f581f58-3e2e-4fa9-a9fd-1a9377662c93,B0045,Data Flow Analysis Evasion,malware-behavior
malware-method--877f4b98-f24e-414b-8258-c88cecae4175,C0003.003,Read Pipe,malware-method,related-to,malware-behavior--0d70e26b-8b3e-4c4e-bf43-95f4affbf668,,,malware-behavior
malware-method--73cccf78-aced-407c-8896-5556471fe0d7,E1055.001,Dynamic-link Library Injection,malware-method,related-to,malware-behavior--cf47237c-f9f3-40cb-bc8a-2a6ce44dc838,,,malware-behavior
malware-method--7a89cc1a-bb1a-40db-b37d-d13cdf475a87,B0001.003,CloseHandle,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--fe8af0c9-931c-4fd7-86d0-3307128612bc,B0030.015,File search,malware-method,related-to,malware-behavior--af151afa-cac7-430e-ab78-ed4ee94d0948,,,malware-behavior
malware-method--b8464544-2f1e-4e32-9e6b-d6d2ba753ea3,B0032.004,Fake Code Insertion,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--68cc4496-393e-4f84-aaab-7004707bbdf2,F0004.008,Heavens Gate,malware-method,related-to,malware-behavior--a61f016a-c802-4b5a-99d8-0f6df006758d,,,malware-behavior
malware-method--e7922808-4068-44ea-9fb7-74e0f76afc43,C0028.001,Import Public Key,malware-method,related-to,malware-behavior--96b206c4-d8f7-4a54-83e3-b16fb7ed2b7e,,,malware-behavior
malware-method--44f62535-25fd-4585-9631-e92c06c18313,C0021.002,rand,malware-method,related-to,malware-behavior--20a05b9e-02bd-4208-b432-37109a80240f,,,malware-behavior
malware-method--eca873d3-47f6-4a50-8380-3af442e94aa0,C0003.002,Connect Pipe,malware-method,related-to,malware-behavior--0d70e26b-8b3e-4c4e-bf43-95f4affbf668,,,malware-behavior
malware-method--f631ba22-c5bf-42b7-936d-b692e691a711,C0036.002,Delete Registry Key,malware-method,related-to,malware-behavior--b2f29bbf-a4a7-4a51-b823-5742a5491908,,,malware-behavior
malware-method--b7aafa11-6466-43e8-b727-8b07b2253b8f,B0001.038,Check Processes,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--e6c80022-2d2e-4d79-921a-7db27329b28c,C0031.010,RSA,malware-method,related-to,malware-behavior--81749c72-c238-437c-b935-fdf45ed1a368,,,malware-behavior
malware-method--5d144e89-0222-4f9d-a742-e2464792b6ed,B0002.007,Get Base Indirectly,malware-method,related-to,malware-behavior--18c770fb-01af-468f-88e5-031891284e22,,,malware-behavior
malware-method--030b0978-c38c-404b-b5e0-a0fb4f31291e,B0032.008,Data Value Obfuscation,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--a98ab502-03ca-4cf2-b448-74bf1f9a135a,B0010.002,Invoke NTDLL System Calls via Encoded Table,malware-method,related-to,malware-behavior--857253e2-ba1e-43a8-bd44-a25a59c53222,,,malware-behavior
malware-method--50ab5e21-ee97-4c03-b81e-c42da47606ec,C0014.001,Generate Traffic,malware-method,related-to,malware-behavior--9c657228-4a24-4008-be06-deb546794a56,C0014,ICMP Communication,malware-behavior
malware-method--9eb3bfcf-210b-4f36-8a42-f9f0a5d7bd3e,B0038.002,Check Magic String,malware-method,related-to,malware-behavior--af644f26-e90d-4c98-8f67-016cc570d41d,,,malware-behavior
malware-method--2525e7c9-5385-4136-aa9f-23284dbf8e96,B0040.002,Steganography,malware-method,related-to,malware-behavior--e33ba70d-8513-4c8a-ba2f-3759219d093b,B0040,Covert Location,malware-behavior
malware-method--56b6c4db-1e6a-4ec7-a591-3be44bfe8f5c,E1082.m02,Enumerate Environment Variables,malware-method,related-to,malware-behavior--6ca53b66-fbfe-46d7-8c13-05800b743e40,,,malware-behavior
malware-method--0656ac46-6894-4199-aefd-7fa4a894f4ed,C0017.002,Create Process via WMI,malware-method,related-to,malware-behavior--154be005-6281-46bd-a837-d85454fcc846,,,malware-behavior
malware-method--a9163d68-87ad-44a0-aaa1-0a37cb9230c2,B0025.008,Deposited Keys,malware-method,related-to,malware-behavior--2a4c0a8d-be54-44b5-adc2-279d0e990421,,,malware-behavior
malware-method--bba39030-4be1-4cbc-b543-2a981174d326,B0001.035,Process Environment Block BeingDebugged,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--fc7c07af-b164-40db-ac56-7c20ed13ef04,B0009.038,Instruction Testing - VPCEXT,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--9edba522-2341-4fe9-ae7e-8f305a5e2356,B0001.001,API Hook Detection,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--d45aed3e-5d37-4d1c-a3c6-c77d926071c3,E1203.m02,Java-based Web Servers,malware-method,related-to,malware-behavior--f620055e-084d-43b6-adb0-05426ae6e38f,,,malware-behavior
malware-method--c2081e37-39bc-4e53-8e0a-821c900bacde,C0030.005,FNV,malware-method,related-to,malware-behavior--a338b6d2-dfd7-474c-8867-6627a9c2a708,,,malware-behavior
malware-method--7ea8bf08-752f-4ecc-a5c8-9afc76214a80,B0009.025,Unique Hardware/Firmware Check - I/O Communication Port,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--1cd58af5-9341-4ecf-a756-18b901fd1d47,E1082.m01,Generate Windows Exception,malware-method,related-to,malware-behavior--584dc938-3789-4e53-995e-f914dff31b71,E1082,System Information Discovery,malware-behavior
malware-method--d1eac31b-7cd7-4781-ab9d-92a9ea053291,B0003.001,Alternative ntdll.dll,malware-method,related-to,malware-behavior--52e7e569-b2ac-44c6-adcd-434c2d1bf6d4,,,malware-behavior
malware-method--87fb0130-9abf-4f26-87da-cf8ad317470f,C0001.007,Send Data,malware-method,related-to,malware-behavior--01f5bb45-ff29-448e-9d66-4d6d9238bdf1,,,malware-behavior
malware-method--a592cacf-886c-42ae-a0fa-b91e59be2dd5,C0031.008,RC4,malware-method,related-to,malware-behavior--81749c72-c238-437c-b935-fdf45ed1a368,,,malware-behavior
malware-method--a1e61898-15e3-427b-9c4a-7e5e0f62a123,E1014.m16,Kernel Mode Rootkit,malware-method,related-to,malware-behavior--6738b6f4-1477-4f6b-bbab-f63f6b0796a2,,,malware-behavior
malware-method--9bf4d2ce-ce1c-4b8a-9a4a-914ecdef6a21,F0004.006,Force Lazy Writing,malware-method,related-to,malware-behavior--a61f016a-c802-4b5a-99d8-0f6df006758d,,,malware-behavior
malware-method--06762168-eb61-43ba-9f1d-29f24f1997e2,F0005.003,Attribute,malware-method,related-to,malware-behavior--2466e473-17e4-4634-a82a-77127f1bccd9,,,malware-behavior
malware-method--25d3753b-3eff-493c-8ecf-a10870f392f5,C0005.002,InternetOpen,malware-method,related-to,malware-behavior--ae206005-3808-4561-bb4c-2ed424b7a416,C0005,WinINet,malware-behavior
malware-method--1e68e446-0f1e-4b43-a2fd-453ed919b667,F0015.001,Export Address Table Hooking,malware-method,related-to,malware-behavior--45f8a40f-0589-4447-8862-1ed15b9896d3,,,malware-behavior
malware-method--cd1b6357-2c09-4284-86d8-3c167ac073cb,B0001.022,RtlAdjustPrivilege,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--f1178af5-a5cd-4d9b-9c51-19f02365b80e,B0032.020,Argument Obfuscation,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--2e51ea95-ba8d-4bbd-ab24-caf29e296ecc,B0004.002,Check for WINE Version,malware-method,related-to,malware-behavior--8c6b5723-8c81-46d5-8c20-8e447285047f,,,malware-behavior
malware-method--e9e16617-d089-4980-99e5-87f0bb04ae88,B0032.009,Entry Point Obfuscation,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--2d1bc1aa-8c73-4b34-9bb1-637e95216822,B0002.010,Import Obfuscation,malware-method,related-to,malware-behavior--18c770fb-01af-468f-88e5-031891284e22,,,malware-behavior
malware-method--1464372f-f3cb-417e-bb55-84b08701b0f1,B0030.010,Request Email Address List,malware-method,related-to,malware-behavior--af151afa-cac7-430e-ab78-ed4ee94d0948,,,malware-behavior
malware-method--f4fab310-1744-4eca-acc6-a40d79f39502,B0009.014,Modern Specs Check - Total physical memory,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--37ccfdbf-2b88-40f4-bb64-45b6d812451f,B0001.021,ProcessHeap,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--db5db16d-80d9-44f8-be57-eb85d5655a28,B0009.006,Check Running Services,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--0147a4dc-6a75-4808-bd6a-f6ceebaffa93,C0011.005,Resolve Free Hosting Domain,malware-method,related-to,malware-behavior--b8f33fe3-bb2d-4ce8-bf85-7a2c916c8429,,,malware-behavior
malware-method--ae4716da-cde0-4496-845a-bbc8b008c4aa,B0002.003,Byte Stealing,malware-method,related-to,malware-behavior--18c770fb-01af-468f-88e5-031891284e22,,,malware-behavior
malware-method--0751a9cd-0348-42a9-be88-70f1671647f8,C0003.001,Create Pipe,malware-method,related-to,malware-behavior--0d70e26b-8b3e-4c4e-bf43-95f4affbf668,,,malware-behavior
malware-method--8ba4e84a-3449-4052-8b58-09aee196a493,E1485.m02,Empty Recycle Bin,malware-method,related-to,malware-behavior--fc4a59ef-a4d5-4a15-8c40-f7886513f26c,E1485,Data Destruction,malware-behavior
malware-method--9ec3ecfc-284d-40a5-887e-e9726c3f559e,B0009.008,Check Virtual Devices,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--b9aa9328-30d0-46e0-89e8-e27211604bc5,C0029.001,MD5,malware-method,related-to,malware-behavior--d0fc659c-05ee-4fb4-80b6-3958221f981d,,,malware-behavior
malware-method--1f645707-8eff-454e-b980-6323d27c3eaf,C0002.006,Download URL,malware-method,related-to,malware-behavior--e20ca079-0bce-461c-9857-93d6e892804f,,,malware-behavior
malware-method--26575724-ceb1-4c8e-96c8-56acb53adfa2,E1564.m05,Hidden Kernel Modules,malware-method,related-to,malware-behavior--da8221d8-cacb-4cee-a860-f4c8b3e9529b,,,malware-behavior
malware-method--8c4cabb4-cca2-49f3-bfe5-162dda97285f,C0002.011,Extract Body,malware-method,related-to,malware-behavior--e20ca079-0bce-461c-9857-93d6e892804f,,,malware-behavior
malware-method--dc228d4b-e275-4312-9352-7b913cdf2db4,B0003.003,Delayed Execution,malware-method,related-to,malware-behavior--52e7e569-b2ac-44c6-adcd-434c2d1bf6d4,,,malware-behavior
malware-method--6ab5a853-9414-4e9c-92f3-6772362d27ad,B0032.002,Code Insertion,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--1883e0de-c527-4a70-b56a-26227c676a07,E1055.002,Portable Executable Injection,malware-method,related-to,malware-behavior--cf47237c-f9f3-40cb-bc8a-2a6ce44dc838,,,malware-behavior
malware-method--5ff734fa-b78e-4c78-acc7-d18047f0bff9,C0021.003,Use API,malware-method,related-to,malware-behavior--20a05b9e-02bd-4208-b432-37109a80240f,,,malware-behavior
malware-method--bae120c8-fb8f-419e-b750-56bf1f89fd17,B0007.009,Timing/Uptime Check,malware-method,related-to,malware-behavior--2a82cd84-a71c-4ac2-95dd-db839d3dab1c,,,malware-behavior
malware-method--50339ced-aef8-4a52-9c9f-0230bc7a0c09,B0009.015,Modern Specs Check - Drive size,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--a31ef938-cfa5-4626-8a49-98817c413650,B0025.004,Host Fingerprint Check,malware-method,related-to,malware-behavior--2a4c0a8d-be54-44b5-adc2-279d0e990421,,,malware-behavior
malware-method--ac8842ec-d570-43b5-9967-4e1412590ef6,C0001.016,Receive TCP Data,malware-method,related-to,malware-behavior--01f5bb45-ff29-448e-9d66-4d6d9238bdf1,,,malware-behavior
malware-method--0a87ac6a-d711-4f7e-894a-e218b1b2e93b,B0007.001,Check Clipboard Data,malware-method,related-to,malware-behavior--2a82cd84-a71c-4ac2-95dd-db839d3dab1c,,,malware-behavior
malware-method--be627e7f-43da-4f83-ad6e-df28ae8ebdd5,B0032.006,Thunk Code Insertion,malware-method,related-to,malware-behavior--59a987d6-ba3b-4eed-8b89-0f1d3d9b86ab,,,malware-behavior
malware-method--d1928adb-a3b1-41ef-bf3b-e63024d660bf,C0031.009,RC6,malware-method,related-to,malware-behavior--81749c72-c238-437c-b935-fdf45ed1a368,,,malware-behavior
malware-method--8aa9afc6-413c-4782-8c40-7b24151db59c,F0001.001,Nested Packing,malware-method,related-to,malware-behavior--e2060a75-6cef-4b50-95aa-f7820fd955fa,,,malware-behavior
malware-method--6659277b-316f-4bea-90af-48c916d642af,B0010.003,Shadow Process Communication,malware-method,related-to,malware-behavior--f481ad0d-27cf-455c-a613-c3cb068ed948,B0010,Call Graph Generation Evasion,malware-behavior
malware-method--ae78c583-d431-47b8-9eea-1a1d1e778209,C0001.002,TCP Server,malware-method,related-to,malware-behavior--01f5bb45-ff29-448e-9d66-4d6d9238bdf1,,,malware-behavior
malware-method--aba76e9e-1a86-43da-95ac-d0b347632f8b,B0010.001,Two-layer Function Return,malware-method,related-to,malware-behavior--857253e2-ba1e-43a8-bd44-a25a59c53222,,,malware-behavior
malware-method--fb06b15c-914d-4809-8231-89a19ce17b8f,C0031.006,HC-128,malware-method,related-to,malware-behavior--81749c72-c238-437c-b935-fdf45ed1a368,,,malware-behavior
malware-method--b51707c8-7131-42a9-95f4-63c5daf16650,B0009.005,Check Registry Keys,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--4c895137-3b43-4f7d-82d8-614bfe4c9f21,B0030.002,Receive Data,malware-method,related-to,malware-behavior--af151afa-cac7-430e-ab78-ed4ee94d0948,,,malware-behavior
malware-method--c892de67-1b3a-477b-adc6-4933ee27c1af,B0009.012,Human User Check,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--e0f88f5b-3878-4817-b87d-6ea6e7e9cae6,C0008.001,Executable Stack,malware-method,related-to,malware-behavior--93c4abef-b6f2-439d-a89e-d874e98c76b8,C0008,Change Memory Protection,malware-behavior
malware-method--07a55cdd-9302-446f-a3fa-c7430e13abf2,C0002.015,Receive Request,malware-method,related-to,malware-behavior--e20ca079-0bce-461c-9857-93d6e892804f,,,malware-behavior
malware-method--2eba9801-f299-4194-9c53-ba42d64823d5,E1485.m03,Delete Application/Software,malware-method,related-to,malware-behavior--daf15d22-04e8-45a8-a808-03843b884c9f,,,malware-behavior
malware-method--9473b3b6-5e49-44d2-ad85-184e55b28b9b,B0001.024,SetHandleInformation,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--d3e8ab93-f916-400f-9ad1-ca57944b6a70,C0025.002,IEncodingFilterFactory,malware-method,related-to,malware-behavior--17298fc6-4c6f-487c-9ac6-530eec46e3d6,,,malware-behavior
malware-method--faf4f009-0799-4d47-b9ab-cb262e7159a6,B0009.021,Check Windows - Unique windows,malware-method,related-to,malware-behavior--e55df58c-aaef-4725-a762-cbe22e7ffe5d,,,malware-behavior
malware-method--facf6acb-e027-4597-9ca7-e64adaef55fb,C0001.014,Send TCP Data,malware-method,related-to,malware-behavior--01f5bb45-ff29-448e-9d66-4d6d9238bdf1,,,malware-behavior
malware-method--cc264152-23fe-4987-a373-c2cf7daf36a3,C0017.001,Create Process via Shellcode,malware-method,related-to,malware-behavior--154be005-6281-46bd-a837-d85454fcc846,,,malware-behavior
malware-method--448fc7f0-a00f-46d2-8d43-653972bb6069,B0001.027,TIB Aware,malware-method,related-to,malware-behavior--dbcd143a-3265-4782-90bf-9b358477a578,,,malware-behavior
malware-method--137a1b42-369d-402c-a5bd-c001123ff779,E1027.m08,Encryption-Custom Algorithm,malware-method,related-to,malware-behavior--e5dca301-15ee-460b-85b6-8d2ff122436f,,,malware-behavior
malware-method--b85d2e95-20c2-4045-8165-6ed651dcde8b,E1055.011,Extra Window Memory Injection,malware-method,related-to,malware-behavior--cf47237c-f9f3-40cb-bc8a-2a6ce44dc838,,,malware-behavior
